 0.122   1331881
 0.122   1331881
 0.488   1331882
 0.854   1331883
 0.976   1331884
 0.915   1331885
 0.854   1331886
 1.463   1331888
 1.463   1331888
 1.829   1331889
 1.768   1331890
 1.524   1331891
 1.646   1331892
 2.073   1331893
 2.317   1331894
 1.951   1331895
 1.524   1331896
 1.646   1331897
 2.195   1331898
 2.317   1331899
 1.768   1331900
 1.280   1331901
 1.524   1331902
 2.012   1331903
 1.829   1331904
 0.061   1331906
 0.061   1331906
 0.183   1331907
 0.549   1331908
 -0.061  1331909
 -1.402  1331910
 -1.890  1331911
 -0.671  1331913
 -0.671  1331913
 -1.463  1331914
 -2.561  1331915
 -2.378  1331917
 -0.732  1331918
 -1.646  1331919
 -1.707  1331921
 -0.427  1331922
 -0.305  1331923
 -1.524  1331924
 -2.073  1331925
 -1.037  1331926
 0.122   1331927
 0.122   1331927
 -0.305  1331928
 -1.707  1331929
 -1.707  1331930
 -0.244  1331931
 0.671   1331932
 -0.183  1331933
 -1.159  1331934
 -0.488  1331936
 1.220   1331936
 1.768   1331937
 0.610   1331938
 -0.244  1331939
 0.610   1331940
 1.951   1331941
 0.610   1331943
 0.610   1331943
 0.305   1331944
 1.585   1331945
 2.805   1331946
 2.256   1331947
 0.976   1331948
 1.098   1331949
 3.232   1331951
 3.232   1331951
 1.037   1331953
 1.037   1331953
 1.524   1331954
 2.744   1331955
 1.098   1331957
 0.244   1331958
 1.524   1331960
 0.915   1331961
 -0.427  1331962
 -0.427  1331962
 -0.915  1331963
 -0.244  1331964
 0.183   1331965
 -0.671  1331966
 -1.951  1331967
 -2.012  1331968
 -1.098  1331969
 -1.524  1331971
 -1.524  1331971
 -2.317  1331972
 -1.890  1331973
 -1.037  1331974
 -0.976  1331975
 -1.768  1331976
 -1.768  1331978
 -1.768  1331978
 -0.976  1331980
 -0.976  1331980
 -1.524  1331981
 -1.707  1331982
 -0.915  1331983
 0.122   1331984
 0.305   1331985
 -0.183  1331986
 -0.183  1331987
 0.671   1331988
 1.524   1331989
 1.402   1331990
 0.732   1331991
 1.463   1331993
 1.463   1331993
 1.951   1331994
 1.524   1331995
 1.159   1331997
 1.159   1331997
 2.256   1331999
 1.341   1332001
 1.585   1332002
 2.439   1332003
 2.805   1332004
 2.195   1332005
 1.585   1332006
 1.951   1332007
 2.683   1332008
 2.500   1332009
 0.671   1332011
 0.671   1332011
 0.976   1332012
 1.220   1332013
 0.488   1332014
 -0.671  1332015
 -1.037  1332016
 -0.549  1332017
 -0.366  1332018
 -1.098  1332019
 -2.012  1332020
 -1.890  1332021
 -1.098  1332022
 -0.854  1332023
 -1.646  1332024
 -2.134  1332025
 -1.585  1332026
 -0.793  1332027
 -0.915  1332028
 -1.768  1332029
 -1.951  1332030
 -1.280  1332031
 -0.793  1332032
 -1.098  1332033
 -1.463  1332034
 -1.098  1332035
 0.183   1332037
 -0.122  1332039
 0.976   1332041
 1.159   1332042
 0.793   1332044
 1.280   1332045
 1.829   1332046
 1.707   1332047
 1.707   1332047
 1.341   1332048
 1.341   1332049
 1.646   1332050
 1.646   1332051
 1.402   1332052
 1.341   1332053
 1.524   1332054
 1.646   1332055
 1.646   1332056
 1.707   1332057
 2.134   1332059
 2.134   1332059
 1.890   1332060
 1.707   1332061
 1.829   1332063
 1.829   1332063
 1.280   1332064
 0.732   1332065
 0.610   1332066
 0.732   1332067
 0.488   1332068
 -0.244  1332069
 -0.793  1332070
 -0.671  1332071
 -0.793  1332073
 -0.793  1332073
 -1.463  1332074
 -1.524  1332075
 -0.427  1332077
 -1.524  1332079
 -1.402  1332080
 -0.610  1332081
 -0.610  1332081
 -0.549  1332082
 -1.341  1332083
 -1.829  1332084
 -1.220  1332085
 -0.366  1332086
 -0.427  1332087
 -1.220  1332088
 -1.341  1332089
 0.427   1332091
 0.427   1332092
 0.061   1332092
 -0.732  1332093
 -0.427  1332094
 0.732   1332095
 1.220   1332096
 0.427   1332097
 -0.183  1332098
 0.549   1332099
 1.707   1332100
 1.646   1332101
 0.671   1332102
 1.585   1332104
 1.585   1332104
 2.378   1332105
 1.829   1332106
 0.915   1332107
 0.976   1332108
 2.012   1332109
 2.561   1332110
 1.951   1332111
 1.768   1332113
 1.768   1332113
 2.805   1332115
 2.805   1332115
 1.707   1332116
 1.098   1332118
 1.159   1332120
 -0.061  1332121
 -0.061  1332121
 -0.549  1332122
 0.061   1332123
 0.488   1332124
 -0.183  1332125
 -1.159  1332126
 -1.159  1332127
 -0.305  1332128
 -0.061  1332129
 -0.732  1332130
 -1.463  1332131
 -1.341  1332132
 -0.793  1332133
 -0.793  1332134
 -1.585  1332135
 -2.134  1332136
 -1.829  1332137
 -1.220  1332138
 -1.280  1332139
 -1.890  1332141
 -1.890  1332141
 -0.549  1332143
 -0.549  1332143
 -0.488  1332144
 -0.732  1332145
 -0.610  1332147
 0.000   1332147
 0.549   1332148
 0.427   1332149
 0.061   1332150
 0.061   1332151
 1.341   1332153
 1.341   1332153
 0.549   1332155
 0.549   1332155
 1.280   1332157
 1.524   1332158
 0.976   1332159
 0.976   1332159
 0.427   1332160
 1.646   1332162
 1.646   1332162
 1.829   1332163
 1.098   1332165
 1.098   1332165
 1.707   1332166
 2.500   1332167
 1.524   1332169
 1.524   1332169
 1.646   1332171
 1.646   1332171
 2.073   1332172
 1.524   1332173
 0.549   1332174
 0.976   1332176
 0.976   1332176
 1.037   1332177
 0.122   1332178
 -0.671  1332179
 -0.488  1332180
 0.000   1332182
 0.000   1332182
 -1.037  1332183
 -1.585  1332185
 -1.098  1332185
 -0.732  1332186
 -1.280  1332187
 -2.256  1332188
 -2.378  1332189
 -1.646  1332190
 -1.220  1332191
 -2.134  1332193
 -2.134  1332193
 -1.524  1332194
 -0.305  1332195
 -0.488  1332197
 -0.549  1332198
 0.305   1332199
 1.098   1332200
 0.915   1332201
 0.244   1332202
 1.159   1332204
 1.037   1332206
 1.037   1332206
 0.610   1332207
 0.976   1332208
 1.524   1332209
 1.463   1332210
 0.915   1332211
 0.793   1332212
 1.402   1332213
 1.829   1332214
 1.585   1332215
 1.220   1332216
 1.524   1332217
 2.561   1332219
 2.134   1332220
 2.134   1332220
 1.768   1332221
 2.012   1332222
 2.256   1332223
 1.707   1332224
 0.976   1332225
 0.915   1332226
 1.280   1332227
 1.159   1332228
 0.488   1332229
 0.000   1332230
 0.244   1332231
 0.366   1332233
 0.366   1332233
 -0.366  1332234
 -0.488  1332235
 0.000   1332237
 -0.610  1332238
 -1.037  1332240
 -0.854  1332242
 -1.463  1332243
 -1.585  1332244
 -0.976  1332245
 -0.549  1332247
 -0.915  1332248
 -0.915  1332248
 -0.671  1332249
 0.000   1332250
 0.183   1332251
 -0.305  1332252
 -0.732  1332253
 -0.366  1332254
 0.244   1332255
 0.122   1332256
 -0.244  1332257
 -0.122  1332258
 0.549   1332259
 0.671   1332261
 0.244   1332262
 0.244   1332262
 0.549   1332263
 1.402   1332264
 1.707   1332265
 1.280   1332266
 1.159   1332267
 1.768   1332268
 2.439   1332269
 2.378   1332270
 1.890   1332271
 2.561   1332273
 2.561   1332273
 2.683   1332274
 2.012   1332275
 1.341   1332277
 1.585   1332278
 1.220   1332279
 0.488   1332280
 0.305   1332282
 0.305   1332282
 0.366   1332284
 0.366   1332284
 0.000   1332285
 -0.122  1332286
 0.122   1332287
 0.305   1332288
 0.061   1332289
 -0.366  1332290
 -0.305  1332292
 -0.305  1332292
 -0.427  1332293
 -0.976  1332294
 -1.402  1332295
 -1.524  1332296
 -1.402  1332298
 -1.646  1332299
 -1.646  1332299
 -1.768  1332300
 -1.585  1332301
 -1.220  1332302
 -1.037  1332304
 -1.037  1332305
 -1.098  1332306
 -0.488  1332307
 -0.488  1332307
 -0.183  1332308
 -0.183  1332309
 -0.183  1332310
 0.244   1332311
 1.098   1332313
 1.098   1332313
 0.976   1332314
 0.976   1332315
 1.585   1332317
 1.159   1332320
 1.585   1332321
 1.768   1332323
 1.341   1332324
 1.341   1332325
 1.890   1332326
 2.195   1332327
 2.195   1332327
 1.707   1332328
 1.220   1332329
 1.463   1332330
 1.890   1332331
 1.585   1332332
 0.854   1332333
 0.488   1332334
 0.793   1332335
 1.098   1332336
 -0.122  1332338
 -0.122  1332338
 -0.122  1332340
 0.488   1332340
 0.549   1332342
 -0.122  1332342
 -0.732  1332343
 -0.610  1332344
 -0.183  1332345
 -0.488  1332346
 -1.341  1332347
 -1.707  1332348
 -1.159  1332349
 -0.732  1332350
 -1.159  1332351
 -1.829  1332352
 -1.646  1332353
 -0.915  1332354
 -0.671  1332355
 -1.585  1332357
 -0.305  1332359
 -0.305  1332360
 -0.671  1332361
 -0.488  1332362
 -0.488  1332362
 0.366   1332363
 0.854   1332364
 0.488   1332365
 -0.122  1332366
 0.122   1332367
 0.854   1332368
 0.854   1332369
 0.122   1332370
 -0.122  1332371
 0.549   1332372
 1.220   1332373
 0.549   1332375
 0.549   1332375
 0.854   1332376
 1.768   1332377
 1.707   1332379
 1.707   1332379
 1.463   1332380
 2.561   1332382
 2.561   1332382
 2.317   1332383
 1.646   1332384
 1.402   1332385
 1.951   1332386
 2.134   1332387
 1.524   1332388
 0.732   1332389
 0.793   1332390
 1.220   1332391
 0.061   1332393
 0.061   1332393
 -0.488  1332394
 0.244   1332396
 -0.183  1332397
 -1.098  1332398
 -0.793  1332400
 -0.732  1332401
 -0.732  1332401
 -2.073  1332403
 -2.073  1332403
 -1.768  1332404
 -1.098  1332405
 -1.707  1332407
 -1.707  1332407
 -1.890  1332408
 -1.341  1332409
 -0.854  1332410
 -1.098  1332411
 -1.707  1332412
 -1.585  1332413
 -0.732  1332414
 -0.244  1332415
 -0.610  1332416
 -0.915  1332417
 -0.305  1332418
 0.549   1332419
 0.610   1332420
 0.183   1332421
 0.183   1332422
 0.732   1332423
 1.280   1332425
 1.280   1332425
 1.037   1332426
 1.159   1332427
 1.768   1332428
 2.134   1332429
 1.890   1332430
 1.524   1332432
 1.890   1332433
 1.890   1332433
 1.402   1332435
 1.402   1332435
 0.915   1332437
 1.280   1332438
 0.671   1332440
 0.427   1332441
 0.610   1332442
 0.915   1332443
 0.793   1332444
 0.244   1332446
 0.244   1332446
 0.488   1332447
 0.610   1332448
 0.427   1332449
 -0.183  1332450
 -0.610  1332451
 -0.549  1332453
 -0.915  1332454
 -0.915  1332454
 -1.524  1332456
 -1.707  1332456
 -1.402  1332457
 -1.098  1332458
 -1.341  1332459
 -1.768  1332460
 -1.098  1332462
 -1.098  1332462
 -0.793  1332463
 -1.098  1332464
 -1.463  1332465
 -1.159  1332466
 -0.427  1332467
 -0.122  1332468
 -0.610  1332469
 -0.854  1332470
 -0.244  1332471
 0.610   1332473
 0.610   1332473
 0.000   1332474
 -0.061  1332475
 1.220   1332477
 0.854   1332478
 0.671   1332480
 0.671   1332480
 1.951   1332482
 0.976   1332484
 1.341   1332485
 2.195   1332487
 2.195   1332487
 1.280   1332489
 1.951   1332490
 1.951   1332490
 2.561   1332491
 2.134   1332492
 1.220   1332494
 1.220   1332494
 1.890   1332495
 2.134   1332496
 1.341   1332497
 0.976   1332499
 0.976   1332499
 1.524   1332500
 1.220   1332501
 -0.183  1332503
 0.061   1332504
 0.061   1332504
 0.061   1332505
 -0.671  1332506
 -1.524  1332507
 -1.707  1332508
 -1.341  1332509
 -1.890  1332511
 -1.890  1332511
 -1.768  1332513
 -1.768  1332513
 -1.220  1332514
 -1.341  1332515
 -1.646  1332517
 -0.732  1332519
 -0.976  1332520
 -1.098  1332521
 -1.098  1332521
 -0.610  1332522
 -0.183  1332523
 -0.427  1332525
 -0.427  1332525
 -0.244  1332526
 0.183   1332527
 0.366   1332528
 0.183   1332529
 0.000   1332530
 0.305   1332531
 0.793   1332532
 0.854   1332533
 0.610   1332534
 0.732   1332535
 1.341   1332536
 1.768   1332537
 1.463   1332538
 1.159   1332539
 1.524   1332540
 2.134   1332541
 1.951   1332542
 1.280   1332543
 1.220   1332544
 1.768   1332545
 1.951   1332546
 1.402   1332547
 0.915   1332548
 1.159   1332549
 1.768   1332550
 1.707   1332551
 0.366   1332553
 0.366   1332554
 0.671   1332554
 0.915   1332556
 -0.793  1332557
 -0.549  1332559
 -0.366  1332560
 -1.220  1332561
 -1.220  1332561
 -1.585  1332563
 -1.585  1332563
 -0.793  1332564
 -0.854  1332565
 -1.646  1332566
 -1.341  1332568
 -1.341  1332568
 -0.732  1332569
 -0.976  1332570
 -1.646  1332571
 -1.585  1332572
 -0.793  1332573
 -0.549  1332575
 -1.037  1332576
 -1.037  1332576
 -0.793  1332577
 0.122   1332578
 0.488   1332579
 -0.061  1332580
 -0.488  1332581
 0.122   1332582
 1.037   1332583
 1.098   1332584
 0.549   1332585
 0.549   1332586
 1.341   1332587
 1.890   1332588
 1.646   1332589
 1.159   1332590
 1.159   1332591
 2.134   1332593
 2.134   1332593
 1.951   1332594
 1.585   1332596
 2.134   1332597
 2.500   1332598
 1.707   1332600
 2.439   1332602
 2.683   1332603
 2.134   1332604
 1.524   1332605
 1.463   1332606
 1.768   1332607
 1.768   1332607
 1.463   1332608
 0.427   1332609
 -0.427  1332610
 -0.488  1332611
 -0.122  1332612
 -0.366  1332613
 -1.341  1332614
 -1.890  1332615
 -1.463  1332616
 -0.732  1332617
 -1.037  1332618
 -1.951  1332619
 -2.134  1332620
 -1.341  1332621
 -0.793  1332622
 -1.280  1332623
 -2.134  1332624
 -0.976  1332626
 -0.549  1332627
 -0.549  1332627
 -1.280  1332628
 -1.951  1332629
 -0.366  1332631
 -0.366  1332631
 -0.976  1332633
 -0.976  1332633
 -1.463  1332634
 -0.427  1332635
 0.610   1332637
 -0.488  1332638
 -0.488  1332639
 0.915   1332640
 1.829   1332641
 1.829   1332641
 1.098   1332642
 0.122   1332643
 0.671   1332644
 2.134   1332645
 1.585   1332647
 1.585   1332647
 0.976   1332648
 1.829   1332649
 3.049   1332650
 2.927   1332651
 1.768   1332652
 1.402   1332653
 3.110   1332655
 3.110   1332655
 2.439   1332656
 1.159   1332657
 0.976   1332658
 1.768   1332659
 1.890   1332661
 0.671   1332661
 -0.549  1332662
 -0.549  1332663
 0.122   1332664
 -0.061  1332665
 -1.220  1332666
 -1.768  1332667
 -1.159  1332668
 -0.549  1332669
 -0.854  1332670
 -1.707  1332671
 -1.768  1332672
 -0.671  1332674
 -1.280  1332675
 -1.280  1332675
 -1.646  1332677
 -0.915  1332679
 -1.524  1332681
 -1.098  1332682
 -0.549  1332683
 -0.549  1332683
 -0.549  1332684
 -0.732  1332685
 -0.671  1332686
 0.000   1332688
 0.000   1332688
 0.000   1332689
 0.000   1332690
 0.183   1332691
 0.427   1332692
 0.610   1332693
 0.732   1332694
 0.793   1332695
 0.854   1332696
 0.976   1332697
 1.280   1332698
 1.585   1332699
 1.646   1332700
 1.585   1332702
 1.829   1332703
 1.829   1332703
 2.134   1332704
 2.134   1332705
 1.829   1332706
 1.646   1332707
 1.890   1332708
 2.073   1332709
 1.707   1332710
 1.159   1332711
 1.341   1332713
 1.341   1332713
 1.463   1332714
 0.854   1332715
 0.183   1332717
 0.610   1332718
 -0.366  1332720
 -0.915  1332721
 -0.671  1332722
 -0.305  1332723
 -1.707  1332725
 -1.707  1332726
 -1.585  1332727
 -1.585  1332727
 -1.280  1332728
 -1.829  1332729
 -2.500  1332730
 -2.378  1332731
 -1.585  1332732
 -1.280  1332733
 -2.195  1332735
 -2.195  1332735
 -1.768  1332736
 -0.671  1332738
 -0.671  1332738
 -1.037  1332739
 -0.976  1332740
 -0.183  1332741
 0.671   1332742
 0.732   1332743
 0.183   1332745
 0.732   1332746
 0.732   1332746
 1.220   1332747
 0.976   1332748
 0.427   1332749
 0.427   1332750
 1.098   1332751
 1.402   1332753
 1.402   1332753
 1.037   1332754
 1.280   1332755
 2.622   1332757
 2.256   1332758
 2.012   1332760
 2.805   1332762
 2.134   1332763
 2.134   1332763
 1.524   1332764
 1.646   1332765
 1.951   1332767
 1.951   1332767
 1.098   1332768
 0.305   1332769
 0.366   1332770
 0.854   1332771
 0.671   1332772
 -0.305  1332773
 -0.976  1332774
 -0.549  1332775
 0.122   1332776
 -0.244  1332777
 -1.341  1332778
 -1.768  1332779
 -0.427  1332781
 -0.427  1332781
 -1.098  1332782
 -2.195  1332783
 -2.195  1332784
 -1.098  1332785
 -1.159  1332787
 -2.134  1332788
 -2.134  1332788
 -1.646  1332789
 0.061   1332791
 0.061   1332791
 -1.768  1332793
 -0.671  1332794
 0.854   1332795
 0.854   1332795
 -0.427  1332797
 0.793   1332799
 1.037   1332801
 -0.366  1332802
 -0.366  1332802
 1.159   1332804
 1.159   1332804
 1.829   1332805
 0.793   1332806
 -0.244  1332807
 2.256   1332809
 2.256   1332809
 2.683   1332810
 1.280   1332811
 0.549   1332812
 1.768   1332813
 3.232   1332814
 2.744   1332815
 1.037   1332816
 0.671   1332817
 2.134   1332818
 3.049   1332819
 1.768   1332820
 0.610   1332822
 0.610   1332822
 2.012   1332823
 2.134   1332825
 0.671   1332825
 -0.610  1332826
 -0.183  1332827
 0.854   1332828
 -1.037  1332830
 -1.768  1332831
 -0.976  1332832
 -0.976  1332832
 -0.244  1332833
 -1.037  1332834
 -2.439  1332835
 -1.524  1332837
 -0.976  1332838
 -1.890  1332839
 -2.805  1332840
 -2.378  1332841
 -1.280  1332842
 -0.976  1332843
 -1.646  1332844
 -2.012  1332845
 -1.341  1332846
 -0.244  1332847
 -0.061  1332848
 -0.549  1332849
 -0.732  1332850
 0.000   1332851
 0.793   1332852
 0.610   1332853
 -0.061  1332854
 -0.244  1332855
 0.427   1332856
 0.610   1332858
 0.610   1332858
 0.183   1332859
 0.305   1332860
 0.976   1332862
 1.402   1332862
 1.341   1332863
 1.159   1332864
 1.951   1332866
 1.951   1332866
 2.317   1332868
 2.317   1332868
 1.951   1332869
 1.829   1332870
 2.195   1332871
 1.890   1332873
 1.890   1332873
 1.098   1332874
 0.915   1332875
 1.280   1332877
 0.000   1332879
 -0.122  1332880
 0.305   1332882
 -0.976  1332884
 -0.854  1332885
 -0.244  1332887
 -1.037  1332888
 -1.037  1332888
 -1.585  1332889
 -0.366  1332891
 -0.366  1332891
 -0.488  1332892
 -1.463  1332894
 -1.463  1332895
 -0.793  1332895
 -0.305  1332896
 -0.671  1332897
 -1.341  1332898
 -1.159  1332899
 0.061   1332901
 -0.366  1332902
 -0.366  1332903
 -0.854  1332903
 -0.610  1332904
 0.122   1332905
 0.305   1332906
 -0.305  1332907
 -0.427  1332909
 -0.427  1332909
 0.244   1332910
 0.183   1332911
 -0.305  1332913
 -0.305  1332913
 0.488   1332914
 1.220   1332916
 0.976   1332917
 1.768   1332919
 2.317   1332920
 2.317   1332921
 1.951   1332923
 2.256   1332924
 2.256   1332924
 2.500   1332925
 2.256   1332926
 1.707   1332927
 1.524   1332928
 1.707   1332929
 1.829   1332930
 1.524   1332931
 0.854   1332932
 0.488   1332933
 0.793   1332935
 0.793   1332935
 -0.549  1332937
 -0.549  1332937
 -0.915  1332938
 -0.549  1332939
 -0.244  1332940
 -0.793  1332941
 -1.707  1332942
 -0.915  1332944
 -0.610  1332945
 -0.610  1332945
 -1.341  1332946
 -2.073  1332947
 -1.646  1332948
 -0.610  1332949
 -1.402  1332951
 -1.890  1332952
 -1.098  1332953
 -1.098  1332953
 -0.061  1332955
 -0.061  1332955
 -1.524  1332957
 -0.366  1332958
 0.671   1332959
 0.061   1332960
 -1.220  1332961
 -1.159  1332962
 0.427   1332963
 1.280   1332964
 0.305   1332965
 -0.854  1332966
 -0.122  1332967
 1.646   1332968
 2.073   1332969
 0.793   1332970
 0.061   1332971
 1.402   1332972
 2.988   1332974
 1.098   1332975
 1.098   1332975
 0.854   1332976
 2.256   1332977
 3.171   1332978
 2.195   1332979
 0.610   1332980
 0.915   1332981
 2.500   1332982
 3.049   1332983
 1.707   1332984
 0.488   1332985
 1.220   1332986
 2.134   1332988
 2.134   1332988
 0.366   1332989
 -0.549  1332990
 0.305   1332991
 0.366   1332993
 0.366   1332993
 -1.829  1332995
 -1.829  1332995
 0.000   1332997
 -1.037  1332998
 -2.317  1332999
 -0.610  1333001
 -0.610  1333001
 -1.524  1333003
 -2.317  1333004
 -0.244  1333006
 -1.280  1333008
 -1.280  1333008
 -1.585  1333009
 0.305   1333011
 0.305   1333011
 -0.122  1333012
 -1.159  1333013
 -0.427  1333015
 -0.427  1333015
 0.122   1333016
 -0.366  1333017
 -1.098  1333018
 -0.915  1333019
 0.610   1333021
 0.610   1333021
 0.305   1333023
 -0.061  1333023
 0.427   1333024
 1.585   1333025
 2.256   1333026
 1.890   1333027
 1.402   1333028
 2.622   1333030
 2.622   1333031
 2.622   1333031
 1.280   1333033
 1.280   1333033
 1.524   1333034
 2.134   1333035
 1.098   1333037
 0.610   1333038
 0.610   1333038
 1.646   1333040
 1.341   1333041
 0.488   1333042
 0.061   1333043
 0.610   1333044
 1.098   1333045
 -0.305  1333047
 -0.305  1333047
 -0.610  1333048
 0.061   1333049
 0.366   1333050
 -1.402  1333052
 -1.402  1333052
 -1.341  1333053
 -0.427  1333054
 -0.183  1333055
 -0.976  1333056
 -1.585  1333057
 0.000   1333059
 0.000   1333059
 0.122   1333060
 -0.610  1333061
 -0.915  1333062
 -0.183  1333063
 0.610   1333064
 0.427   1333065
 -0.488  1333066
 -0.610  1333067
 0.061   1333068
 0.366   1333069
 -0.366  1333070
 -0.976  1333072
 -0.061  1333073
 -0.061  1333073
 0.244   1333074
 -0.244  1333075
 0.305   1333077
 0.305   1333077
 1.463   1333079
 1.341   1333080
 1.524   1333081
 2.195   1333082
 2.683   1333084
 2.683   1333084
 2.134   1333086
 2.317   1333087
 2.317   1333087
 2.317   1333088
 2.012   1333089
 1.585   1333090
 1.463   1333091
 1.524   1333092
 1.524   1333094
 1.220   1333094
 0.854   1333095
 0.610   1333096
 0.427   1333097
 0.366   1333098
 0.244   1333099
 -0.061  1333100
 -0.488  1333101
 -0.671  1333102
 -0.488  1333103
 -0.488  1333104
 -0.854  1333105
 -1.220  1333106
 -0.610  1333108
 -0.610  1333108
 -0.793  1333110
 -0.793  1333110
 -1.159  1333111
 -0.366  1333113
 -0.366  1333113
 -0.366  1333114
 -1.402  1333116
 -0.854  1333117
 -0.427  1333119
 -1.280  1333120
 -1.463  1333121
 -0.549  1333122
 0.061   1333123
 -0.488  1333124
 -1.220  1333125
 -0.793  1333126
 -0.793  1333126
 0.915   1333128
 0.915   1333128
 0.244   1333129
 -0.122  1333130
 0.854   1333131
 2.073   1333132
 2.134   1333133
 1.159   1333134
 1.951   1333136
 2.866   1333137
 2.866   1333137
 1.220   1333139
 1.220   1333139
 1.159   1333140
 2.378   1333141
 2.012   1333143
 2.012   1333143
 0.854   1333144
 1.220   1333145
 2.500   1333147
 2.500   1333147
 1.037   1333148
 0.854   1333150
 0.854   1333150
 1.707   1333152
 -0.671  1333153
 -0.671  1333153
 -1.220  1333154
 -0.305  1333155
 -0.671  1333157
 -1.707  1333159
 0.000   1333161
 -1.098  1333162
 -1.951  1333163
 -0.183  1333165
 -0.183  1333165
 -0.122  1333166
 -1.220  1333167
 -1.707  1333168
 -0.854  1333169
 -0.061  1333170
 -0.427  1333172
 -1.524  1333173
 -1.524  1333173
 0.122   1333175
 0.122   1333175
 -0.305  1333176
 -1.098  1333177
 0.122   1333179
 0.122   1333179
 0.793   1333180
 0.305   1333181
 -0.183  1333182
 0.427   1333183
 1.524   1333184
 1.890   1333185
 1.280   1333186
 0.976   1333187
 1.463   1333188
 2.134   1333189
 1.402   1333191
 1.402   1333191
 1.524   1333193
 1.524   1333193
 2.134   1333194
 1.524   1333196
 1.341   1333197
 1.890   1333198
 1.890   1333198
 2.012   1333200
 1.159   1333201
 1.159   1333201
 1.341   1333203
 1.341   1333203
 1.524   1333204
 0.793   1333205
 -0.183  1333206
 -0.305  1333207
 0.122   1333209
 0.183   1333209
 -0.671  1333210
 -1.402  1333212
 -1.402  1333212
 -0.793  1333213
 -1.341  1333215
 -1.341  1333215
 -1.768  1333217
 -1.159  1333217
 -0.366  1333219
 -0.366  1333219
 -1.280  1333220
 -1.585  1333221
 -0.183  1333223
 -0.183  1333223
 -0.671  1333224
 -1.402  1333225
 -0.366  1333227
 -0.061  1333228
 -0.671  1333229
 -0.671  1333229
 -1.341  1333230
 -0.183  1333232
 -0.061  1333233
 -0.061  1333233
 -0.610  1333234
 -0.854  1333235
 0.976   1333237
 0.732   1333239
 0.976   1333241
 2.134   1333243
 1.585   1333244
 1.585   1333244
 2.622   1333246
 2.683   1333247
 1.890   1333249
 2.317   1333250
 2.317   1333250
 2.195   1333252
 2.195   1333252
 1.524   1333253
 1.463   1333255
