 -0.793  0745734
 -0.976  0745735
 -1.280  0745736
 -1.585  0745737
 -1.890  0745738
 -2.073  0745739
 -2.317  0745740
 -2.561  0745741
 -2.683  0745742
 -2.683  0745743
 -2.439  0745744
 -2.378  0745745
 -2.195  0745746
 -1.829  0745747
 -1.341  0745748
 -1.098  0745749
 -0.915  0745750
 -0.671  0745751
 -0.488  0745752
 -0.671  0745754
 -1.037  0745755
 -1.402  0745756
 -1.585  0745757
 -1.768  0745758
 -2.195  0745759
 -2.622  0745760
 -2.927  0745761
 -2.927  0745762
 -2.805  0745763
 -2.988  0745764
 -3.049  0745765
 -2.500  0745766
 -2.012  0745767
 -1.646  0745768
 -1.585  0745769
 -1.220  0745770
 -0.671  0745771
 -0.305  0745772
 -0.427  0745773
 -0.732  0745774
 -0.854  0745775
 -1.037  0745776
 -1.585  0745777
 -2.317  0745778
 -2.866  0745779
 -2.988  0745780
 -2.927  0745781
 -3.171  0745782
 -3.476  0745783
 -3.415  0745784
 -2.927  0745785
 -2.317  0745786
 -1.951  0745787
 -1.646  0745788
 -1.098  0745789
 -0.427  0745790
 0.122   0745791
 0.122   0745794
 -0.793  0745797
 -1.280  0745798
 -1.463  0745799
 -1.829  0745800
 -2.317  0745801
 -2.683  0745802
 -2.683  0745803
 -2.439  0745804
 -2.256  0745805
 -2.195  0745806
 -1.890  0745807
 -1.341  0745808
 -0.610  0745809
 -0.366  0745810
 -0.305  0745811
 -0.244  0745812
 -0.061  0745813
 0.000   0745814
 -0.427  0745815
 -0.976  0745816
 -1.402  0745817
 -1.768  0745818
 -2.317  0745819
 -2.927  0745820
 -3.354  0745821
 -3.415  0745822
 -3.293  0745823
 -3.171  0745824
 -2.988  0745825
 -2.805  0745826
 -2.256  0745827
 -1.829  0745828
 -1.402  0745829
 -1.159  0745830
 -0.793  0745831
 -0.366  0745832
 -0.061  0745833
 0.000   0745834
 -0.122  0745836
 -0.427  0745837
 -0.915  0745838
 -1.646  0745840
 -2.073  0745841
 -2.439  0745842
 -2.683  0745843
 -2.866  0745844
 -3.049  0745845
 -3.049  0745846
 -2.866  0745847
 -2.622  0745848
 -2.317  0745849
 -1.951  0745850
 -1.463  0745851
 -1.159  0745852
 -0.854  0745853
 -0.732  0745854
 -0.732  0745855
 -1.037  0745856
 -1.402  0745857
 -1.585  0745858
 -1.829  0745859
 -2.256  0745860
 -2.561  0745861
 -2.744  0745862
 -2.805  0745863
 -2.988  0745864
 -2.988  0745865
 -2.805  0745866
 -2.378  0745867
 -2.134  0745868
 -1.890  0745869
 -1.524  0745870
 -1.098  0745871
 -0.610  0745872
 -0.427  0745873
 -0.366  0745876
 -0.488  0745877
 -0.854  0745878
 -1.280  0745879
 -1.524  0745880
 -1.707  0745881
 -1.890  0745882
 -2.256  0745883
 -2.500  0745884
 -2.500  0745885
 -2.317  0745886
 -2.134  0745887
 -1.890  0745888
 -1.646  0745889
 -1.280  0745890
 -0.854  0745891
 -0.549  0745892
 -0.305  0745893
 -0.244  0745894
 0.000   0745895
 0.000   0745896
 -0.183  0745897
 -0.488  0745898
 -0.854  0745899
 -1.159  0745900
 -1.524  0745901
 -1.951  0745902
 -2.317  0745903
 -2.622  0745904
 -2.866  0745905
 -2.866  0745906
 -2.866  0745907
 -2.622  0745908
 -2.317  0745909
 -1.951  0745910
 -1.707  0745911
 -1.341  0745912
 -0.671  0745914
 -0.183  0745916
 -0.122  0745917
 -0.183  0745918
 -0.244  0745919
 -0.427  0745920
 -0.671  0745921
 -1.220  0745922
 -1.646  0745923
 -2.073  0745924
 -2.256  0745925
 -2.439  0745926
 -2.561  0745927
 -2.744  0745928
 -2.683  0745929
 -2.378  0745930
 -2.073  0745931
 -2.134  0745932
 -2.195  0745933
 -1.951  0745934
 -1.707  0745935
 -1.768  0745936
 -1.951  0745937
 -1.890  0745938
 -1.646  0745939
 -1.707  0745940
 -2.134  0745941
 -2.500  0745942
 -2.622  0745943
 -2.683  0745944
 -2.622  0745945
 -2.744  0745946
 -2.866  0745947
 -2.744  0745948
 -2.256  0745949
 -2.012  0745950
 -2.012  0745951
 -1.829  0745952
 -0.549  0745954
 -0.610  0745956
 -0.549  0745957
 -0.244  0745958
 -0.793  0745960
 -1.463  0745962
 -1.524  0745963
 -1.829  0745964
 -2.195  0745965
 -2.317  0745966
 -2.134  0745967
 -1.829  0745968
 -1.707  0745969
 -1.707  0745970
 -1.402  0745971
 -0.793  0745972
 -0.305  0745973
 -0.244  0745974
 -0.366  0745975
 -0.183  0745976
 0.000   0745977
 -0.122  0745978
 -0.732  0745979
 -1.220  0745980
 -1.402  0745981
 -1.585  0745982
 -2.012  0745983
 -2.439  0745984
 -2.683  0745985
 -2.500  0745986
 -2.378  0745987
 -2.317  0745988
 -2.317  0745989
 -2.012  0745990
 -1.463  0745991
 -1.037  0745992
 -0.610  0745994
 -0.427  0745995
 -0.183  0745996
 -0.061  0745997
 -0.427  0745998
 -0.732  0745999
 -0.915  0746000
 -1.098  0746001
 -1.524  0746002
 -2.073  0746003
 -2.378  0746004
 -2.500  0746005
 -2.500  0746006
 -2.683  0746007
 -2.622  0746008
 -2.500  0746009
 -2.317  0746010
 -2.256  0746011
 -2.134  0746012
 -2.134  0746013
 -2.195  0746014
 -2.134  0746015
 -2.012  0746016
 -1.829  0746017
 -1.829  0746018
 -1.829  0746019
 -1.768  0746020
 -1.768  0746021
 -2.012  0746022
 -2.256  0746023
 -2.378  0746024
 -2.256  0746025
 -2.378  0746026
 -2.500  0746027
 -2.622  0746028
 -2.317  0746029
 -2.195  0746030
 -2.012  0746031
 -1.890  0746032
 -1.341  0746034
 -0.976  0746035
 -0.915  0746036
 -0.976  0746037
 -1.098  0746038
 -0.976  0746039
 -0.915  0746040
 -1.037  0746041
 -1.585  0746042
 -1.951  0746043
 -1.951  0746044
 -2.012  0746045
 -2.012  0746046
 -2.012  0746047
 -1.707  0746048
 -1.463  0746049
 -1.220  0746050
 -1.098  0746051
 -0.732  0746052
 -0.427  0746053
 -0.122  0746054
 0.000   0746055
 0.000   0746056
 -0.122  0746057
 -0.244  0746058
 -0.305  0746059
 -0.793  0746060
 -1.280  0746061
 -1.585  0746062
 -1.768  0746063
 -2.073  0746064
 -2.378  0746065
 -2.561  0746066
 -2.439  0746067
 -2.256  0746068
 -2.073  0746069
 -1.829  0746070
 -1.402  0746071
 -0.488  0746073
 -0.244  0746074
 -0.122  0746075
 -0.061  0746076
 0.000   0746077
 -0.061  0746078
 -0.366  0746079
 -0.671  0746080
 -0.915  0746081
 -1.159  0746082
 -1.463  0746083
 -1.829  0746084
 -2.134  0746085
 -2.439  0746086
 -2.744  0746087
 -2.988  0746088
 -3.049  0746089
 -2.866  0746090
 -2.866  0746091
 -2.805  0746092
 -2.683  0746093
 -2.439  0746094
 -2.134  0746095
 -1.890  0746096
 -1.646  0746097
 -1.402  0746098
 -1.159  0746099
 -1.280  0746100
 -1.524  0746101
 -1.890  0746102
 -2.012  0746103
 -2.317  0746104
 -2.622  0746105
 -2.927  0746106
 -2.988  0746107
 -2.805  0746109
 -2.805  0746110
 -2.561  0746111
 -2.012  0746112
 -1.463  0746114
 -1.402  0746115
 -0.793  0746117
 -0.732  0746118
 -0.915  0746119
 -0.976  0746120
 -0.976  0746121
 -0.976  0746122
 -1.341  0746123
 -1.707  0746124
 -1.951  0746125
 -1.890  0746126
 -1.768  0746127
 -1.890  0746128
 -2.073  0746129
 -2.012  0746130
 -1.707  0746131
 -1.341  0746132
 -1.341  0746133
 -1.159  0746134
 -0.671  0746135
 -0.244  0746136
 -0.122  0746137
 -0.366  0746138
 -0.488  0746139
 -0.366  0746140
 -0.488  0746141
 -1.037  0746142
 -1.585  0746143
 -1.951  0746144
 -1.890  0746145
 -1.951  0746146
 -2.012  0746147
 -2.134  0746148
 -1.951  0746149
 -1.463  0746150
 -1.220  0746151
 -0.976  0746153
 -0.671  0746154
 -0.427  0746156
 -0.427  0746157
 -0.244  0746158
 -0.183  0746159
 -0.244  0746160
 -0.610  0746161
 -1.098  0746162
 -1.341  0746163
 -1.585  0746164
 -1.890  0746165
 -2.378  0746166
 -2.805  0746167
 -2.927  0746168
 -2.927  0746169
 -3.049  0746170
 -3.110  0746171
 -3.049  0746172
 -2.805  0746173
 -2.500  0746174
 -2.134  0746175
 -1.768  0746176
 -1.585  0746177
 -1.463  0746178
 -1.341  0746179
 -1.341  0746180
 -1.585  0746181
 -1.768  0746182
 -1.768  0746183
 -1.829  0746184
 -2.134  0746185
 -2.378  0746186
 -2.622  0746187
 -2.622  0746188
 -2.805  0746189
 -2.866  0746190
 -2.866  0746191
 -2.439  0746193
 -1.951  0746194
 -1.707  0746195
 -1.463  0746196
 -1.220  0746197
 -0.793  0746198
 -0.671  0746199
 -0.732  0746200
 -1.098  0746201
 -1.341  0746202
 -1.463  0746203
 -1.646  0746204
 -1.951  0746205
 -2.256  0746206
 -2.256  0746207
 -2.134  0746208
 -2.134  0746209
 -2.134  0746210
 -1.829  0746211
 -1.402  0746212
 -0.915  0746213
 -0.610  0746214
 -0.244  0746215
 0.122   0746216
 0.427   0746217
 0.549   0746218
 0.427   0746219
 0.183   0746220
 0.000   0746221
 -0.122  0746222
 -0.488  0746223
 -1.037  0746224
 -1.463  0746225
 -1.585  0746226
 -1.829  0746227
 -2.134  0746228
 -2.378  0746229
 -2.134  0746230
 -1.707  0746231
 -1.585  0746232
 -1.220  0746234
 -0.793  0746235
 -0.366  0746237
 -0.244  0746238
 0.305   0746240
 -0.122  0746242
 -0.610  0746243
 -1.037  0746244
 -1.463  0746245
 -1.951  0746246
 -2.439  0746247
 -2.805  0746248
 -3.049  0746249
 -3.293  0746250
 -3.537  0746251
 -3.659  0746252
 -3.415  0746253
 -2.927  0746254
 -2.500  0746255
 -2.195  0746256
 -1.829  0746257
 -1.341  0746258
 -0.854  0746259
 -0.732  0746260
 -0.732  0746261
 -0.732  0746262
 -0.793  0746263
 -1.098  0746264
 -1.646  0746265
 -2.195  0746266
 -2.378  0746267
 -2.622  0746268
 -2.988  0746269
 -3.415  0746270
 -3.354  0746271
 -3.293  0746272
 -3.171  0746273
 -3.171  0746274
 -2.561  0746276
 -2.073  0746277
 -1.768  0746278
 -1.463  0746279
 -1.280  0746280
 -1.037  0746281
 -0.915  0746282
 -0.915  0746283
 -1.098  0746284
 -1.159  0746285
 -1.098  0746286
 -1.280  0746287
 -1.585  0746288
 -1.829  0746289
 -1.768  0746290
 -1.707  0746291
 -1.768  0746292
 -1.707  0746293
 -1.280  0746294
 -0.854  0746295
 -0.549  0746296
 -0.366  0746297
 -0.183  0746298
 0.061   0746299
 0.061   0746300
 0.000   0746301
 -0.122  0746302
 -0.305  0746303
 -0.549  0746304
 -0.793  0746305
 -1.159  0746306
 -1.463  0746307
 -1.707  0746308
 -1.829  0746309
 -1.951  0746310
 -2.134  0746311
 -2.256  0746312
 -2.195  0746313
 -1.829  0746314
 -1.463  0746315
 -1.220  0746316
 -0.915  0746317
 -0.549  0746318
 -0.244  0746319
 -0.183  0746320
 -0.244  0746321
 -0.244  0746322
 -0.427  0746323
 -0.793  0746324
 -1.037  0746325
 -1.341  0746326
 -1.646  0746327
 -2.134  0746328
 -2.622  0746329
 -3.049  0746330
 -3.293  0746331
 -3.476  0746332
 -3.415  0746333
 -3.232  0746334
 -2.988  0746335
 -2.805  0746336
 -2.500  0746337
 -2.012  0746338
 -1.707  0746339
 -1.524  0746340
 -1.463  0746341
 -1.341  0746342
 -1.402  0746343
 -1.585  0746344
 -1.829  0746345
 -2.134  0746346
 -2.439  0746347
 -2.622  0746348
 -2.805  0746349
 -3.049  0746350
 -3.415  0746351
 -3.415  0746352
 -3.293  0746353
 -2.988  0746355
 -2.805  0746356
 -2.012  0746358
 -1.707  0746359
 -1.463  0746360
 -1.159  0746361
 -0.854  0746362
 -0.671  0746363
 -0.610  0746364
 -0.793  0746365
 -0.915  0746366
 -1.098  0746367
 -1.341  0746368
 -1.707  0746369
 -1.951  0746370
 -1.890  0746371
 -1.585  0746372
 -1.585  0746373
 -1.646  0746374
 -1.402  0746375
 -0.915  0746376
 -0.549  0746377
 -0.427  0746378
 -0.366  0746379
 -0.122  0746380
 -0.061  0746381
 -0.183  0746382
 -0.366  0746383
 -0.671  0746384
 -0.854  0746385
 -1.159  0746386
 -1.402  0746387
 -1.646  0746388
 -1.707  0746389
 -1.646  0746390
 -1.707  0746391
 -1.829  0746392
 -1.463  0746394
 -0.915  0746396
 -0.854  0746397
 -0.610  0746398
 -0.366  0746399
 -0.183  0746400
 -0.183  0746401
 -0.305  0746402
 -0.366  0746403
 -0.549  0746404
 -0.732  0746405
 -1.037  0746406
 -1.463  0746407
 -1.829  0746408
 -2.256  0746409
 -2.866  0746410
 -3.293  0746411
 -3.415  0746412
 -3.232  0746413
 -3.232  0746414
 -3.354  0746415
 -3.110  0746416
 -2.805  0746417
 -2.500  0746418
 -2.500  0746419
 -2.317  0746420
 -1.951  0746421
 -1.585  0746422
 -1.463  0746423
 -1.524  0746424
 -1.646  0746425
 -1.585  0746426
 -1.829  0746427
 -2.134  0746428
 -2.561  0746429
 -2.683  0746430
 -2.622  0746431
 -2.805  0746432
 -2.988  0746433
 -2.500  0746436
 -2.378  0746437
 -2.195  0746438
 -1.890  0746439
 -1.463  0746440
 -1.098  0746441
 -1.037  0746442
 -1.098  0746443
 -1.037  0746444
 -0.854  0746445
 -1.037  0746446
 -1.341  0746447
 -1.585  0746448
 -1.463  0746449
 -1.402  0746450
 -1.341  0746451
 -1.463  0746452
 -1.341  0746453
 -1.159  0746454
 -0.976  0746455
 -0.915  0746456
 -0.793  0746457
 -0.610  0746458
 -0.305  0746459
 -0.183  0746460
 -0.366  0746461
 -0.427  0746462
 -0.366  0746463
 -0.305  0746464
 -0.610  0746465
 -0.976  0746466
 -1.220  0746467
 -1.341  0746468
 -1.524  0746469
 -1.829  0746470
 -2.134  0746471
 -2.134  0746472
 -1.585  0746474
 -1.098  0746476
 -0.732  0746477
 -0.366  0746478
 -0.183  0746479
 -0.244  0746480
 -0.366  0746481
 -0.488  0746482
 -0.671  0746483
 -1.037  0746484
 -1.341  0746485
 -1.524  0746486
 -1.890  0746487
 -2.256  0746488
 -2.683  0746489
 -3.110  0746490
 -3.415  0746491
 -3.415  0746492
 -3.293  0746493
 -3.293  0746494
 -3.293  0746495
 -2.988  0746496
 -2.561  0746497
 -2.073  0746498
 -1.829  0746499
 -1.585  0746500
 -1.341  0746501
 -1.098  0746502
 -1.037  0746503
 -1.159  0746504
 -1.524  0746505
 -1.829  0746506
 -1.890  0746507
 -2.683  0746509
 -3.171  0746510
 -3.171  0746511
 -3.171  0746512
 -3.354  0746514
 -3.232  0746515
 -2.378  0746517
 -2.195  0746518
 -1.951  0746519
 -1.524  0746520
 -0.488  0746522
 -0.488  0746523
 -0.610  0746524
 -0.610  0746525
 -0.488  0746526
 -0.610  0746527
 -0.915  0746528
 -1.402  0746529
 -1.463  0746530
 -1.402  0746531
 -1.463  0746532
 -1.829  0746533
 -1.707  0746534
 -1.098  0746535
 -0.610  0746536
 -0.427  0746537
 -0.366  0746538
 0.061   0746539
 0.488   0746540
 0.488   0746541
 0.183   0746542
 -0.061  0746543
 -0.183  0746544
 -0.427  0746545
 -0.854  0746546
 -1.463  0746547
 -1.829  0746548
 -1.951  0746549
 -2.073  0746550
 -2.256  0746551
 -2.500  0746552
 -1.829  0746554
 -1.280  0746556
 -1.037  0746557
 -0.427  0746558
 0.183   0746559
 0.366   0746560
 0.244   0746561
 0.122   0746562
 0.061   0746563
 0.000   0746564
 -0.427  0746565
 -1.037  0746566
 -1.585  0746567
 -2.012  0746568
 -2.561  0746569
 -3.049  0746570
 -3.415  0746571
 -3.354  0746572
 -3.354  0746573
 -3.293  0746574
 -3.354  0746575
 -3.171  0746576
 -2.805  0746577
 -2.439  0746578
 -2.073  0746579
 -1.768  0746580
 -1.585  0746581
 -1.463  0746582
 -1.402  0746583
 -1.646  0746584
 -1.768  0746585
 -2.073  0746586
 -2.195  0746587
 -2.439  0746588
 -2.683  0746589
 -2.927  0746590
 -3.110  0746591
 -3.415  0746593
 -3.415  0746594
 -3.171  0746595
 -3.171  0746596
 -2.988  0746597
 -2.500  0746598
 -2.012  0746599
 -1.707  0746600
 -1.402  0746601
 -0.976  0746602
 -0.610  0746603
 -0.427  0746604
 -0.488  0746605
 -0.549  0746606
 -0.732  0746607
 -0.854  0746608
 -1.159  0746609
 -1.402  0746610
 -1.768  0746611
 -1.890  0746612
 -1.829  0746613
 -1.646  0746614
 -1.585  0746615
 -1.341  0746616
 -0.854  0746617
 -0.366  0746618
 -0.122  0746619
 -0.061  0746620
 0.305   0746621
 0.488   0746622
 0.488   0746623
 0.122   0746624
 -0.122  0746625
 -0.244  0746626
 -0.305  0746627
 -0.793  0746628
 -1.280  0746629
 -1.707  0746630
 -1.951  0746631
 -1.646  0746636
 -1.220  0746637
 -0.305  0746640
 -0.061  0746641
 0.122   0746642
 0.000   0746643
 -0.061  0746644
 -0.122  0746645
 -0.366  0746646
 -1.037  0746647
 -1.646  0746648
 -2.012  0746649
 -2.256  0746650
 -2.622  0746651
 -2.988  0746652
 -3.171  0746653
 -3.354  0746654
 -3.354  0746655
 -3.354  0746656
 -3.171  0746657
 -2.988  0746658
 -2.927  0746659
 -2.561  0746660
 -2.134  0746661
 -1.829  0746662
 -1.951  0746663
 -1.951  0746664
 -1.890  0746665
 -1.768  0746666
 -2.073  0746667
 -2.256  0746668
 -2.622  0746669
 -2.866  0746670
 -3.232  0746671
 -3.780  0746673
 -3.963  0746674
 -3.720  0746676
 -3.537  0746677
 -3.110  0746678
 -2.561  0746679
 -1.951  0746680
 -1.402  0746681
 -1.159  0746682
 -0.915  0746683
 -0.549  0746684
 -0.305  0746685
 -0.427  0746686
 -0.732  0746687
 -1.037  0746688
 -0.976  0746689
 -0.915  0746690
 -1.159  0746691
 -1.524  0746692
 -1.585  0746693
 -1.341  0746694
 -1.220  0746695
 -1.402  0746696
 -1.585  0746697
 -1.280  0746698
 -0.854  0746699
 -0.549  0746700
 -0.427  0746701
 -0.183  0746702
 0.244   0746703
 0.610   0746704
 0.427   0746705
 0.061   0746706
 -0.305  0746707
 -0.305  0746708
 -0.549  0746709
 -1.098  0746710
 -1.524  0746711
 -1.402  0746713
 -1.768  0746715
 -1.707  0746716
 -1.280  0746717
 -0.793  0746718
 -0.610  0746719
 -0.549  0746720
 -0.305  0746721
 -0.061  0746722
 0.122   0746723
 -0.122  0746724
 -0.488  0746725
 -0.732  0746726
 -0.854  0746727
 -1.220  0746728
 -1.707  0746729
 -2.195  0746730
 -2.439  0746731
 -2.683  0746732
 -3.171  0746733
 -3.720  0746734
 -3.963  0746735
 -3.720  0746736
 -3.659  0746737
 -3.598  0746738
 -3.537  0746739
 -3.110  0746740
 -2.500  0746741
 -2.195  0746742
 -2.012  0746743
 -1.890  0746744
 -1.585  0746745
 -1.463  0746746
 -1.402  0746747
 -1.646  0746748
 -1.890  0746749
 -2.195  0746750
 -2.500  0746751
 -2.988  0746752
 -3.598  0746754
 -3.598  0746756
 -3.537  0746757
 -2.988  0746759
 -2.683  0746760
 -2.561  0746761
 -2.317  0746762
 -1.890  0746763
 -1.463  0746764
 -1.220  0746765
 -1.037  0746766
 -0.854  0746767
 -0.854  0746768
 -0.915  0746769
 -0.854  0746770
 -0.915  0746771
 -0.976  0746772
 -1.159  0746773
 -1.220  0746774
 -1.280  0746775
 -1.280  0746776
 -1.341  0746777
 -1.220  0746778
 -1.037  0746779
 -0.671  0746780
 -0.244  0746781
 0.183   0746782
 0.366   0746783
 0.488   0746784
 0.732   0746785
 0.549   0746786
 0.305   0746787
 -0.183  0746788
 -0.427  0746789
 -0.671  0746790
 -0.854  0746791
 -1.341  0746793
 -1.402  0746794
 -1.402  0746796
 -1.463  0746797
 -1.402  0746798
 -1.341  0746799
 -1.159  0746800
 -1.098  0746801
 -0.976  0746802
 -0.854  0746803
 -0.732  0746804
 -0.793  0746805
 -0.976  0746806
 -0.976  0746807
 -0.854  0746808
 -0.854  0746809
 -1.037  0746810
 -1.402  0746811
 -1.768  0746812
 -2.012  0746813
 -2.378  0746814
 -2.744  0746815
 -3.110  0746816
 -3.232  0746817
 -3.354  0746818
 -3.415  0746819
 -3.354  0746820
 -3.171  0746821
 -2.866  0746822
 -2.561  0746823
 -2.317  0746824
 -2.134  0746825
 -1.951  0746826
 -1.951  0746827
 -1.951  0746828
 -2.134  0746829
 -2.195  0746830
 -2.256  0746831
 -2.683  0746833
 -2.927  0746836
 -3.049  0746837
 -3.049  0746838
 -2.927  0746839
 -2.622  0746840
 -2.561  0746841
 -2.439  0746842
 -2.195  0746843
 -1.707  0746844
 -1.280  0746845
 -1.037  0746846
 -0.854  0746847
 -0.610  0746848
 -0.366  0746849
 -0.305  0746850
 -0.488  0746851
 -0.671  0746852
 -0.671  0746853
 -0.854  0746854
 -1.037  0746855
 -1.463  0746856
 -1.585  0746857
 -1.524  0746858
 -1.463  0746859
 -1.585  0746860
 -1.585  0746861
 -1.159  0746862
 -0.549  0746863
 -0.244  0746864
 -0.122  0746865
 0.122   0746866
 0.427   0746867
 0.549   0746868
 0.305   0746869
 0.183   0746870
 0.061   0746871
 0.061   0746872
 -0.244  0746873
 -0.610  0746874
 -1.159  0746876
 -1.341  0746877
 -1.585  0746878
 -1.768  0746879
 -1.707  0746880
 -1.341  0746881
 -1.159  0746882
 -1.159  0746883
 -1.463  0746884
 -1.341  0746885
 -1.098  0746886
 -0.976  0746887
 -1.037  0746888
 -0.976  0746889
 -0.976  0746890
 -1.159  0746891
 -1.585  0746892
 -2.134  0746893
 -2.622  0746894
 -3.049  0746895
 -3.415  0746896
 -3.720  0746897
 -3.902  0746898
 -3.963  0746899
 -3.720  0746900
 -3.476  0746901
 -3.232  0746902
 -2.927  0746903
 -2.500  0746904
 -2.195  0746905
 -2.195  0746906
 -2.256  0746907
 -2.134  0746908
 -1.890  0746909
 -1.890  0746910
 -2.012  0746911
 -2.195  0746912
 -2.378  0746913
 -2.561  0746914
 -2.805  0746915
 -2.988  0746916
 -3.293  0746917
 -3.354  0746918
 -3.415  0746919
 -3.354  0746920
 -3.232  0746921
 -2.866  0746922
 -2.500  0746923
 -2.073  0746924
 -1.707  0746925
 -1.280  0746926
 -0.793  0746927
 -0.427  0746928
 -0.366  0746929
 -0.366  0746930
 -0.244  0746931
 -0.366  0746932
 -0.610  0746933
 -0.915  0746934
 -1.159  0746935
 -1.341  0746936
 -1.463  0746937
 -1.463  0746938
 -1.402  0746939
 -1.280  0746940
 -1.037  0746941
 -0.793  0746942
 -0.488  0746943
 -0.183  0746944
 0.122   0746945
 0.244   0746946
 0.305   0746947
 0.366   0746948
 0.488   0746949
 0.366   0746950
 0.244   0746951
 -0.122  0746953
 -0.305  0746954
 -0.549  0746955
 -1.037  0746957
 -1.220  0746958
 -1.220  0746959
 -1.280  0746960
 -1.402  0746961
 -1.463  0746962
 -1.463  0746963
 -1.463  0746964
 -1.524  0746965
 -1.098  0746966
 -0.854  0746967
 -0.732  0746968
 -0.976  0746969
 -1.159  0746970
 -1.402  0746971
 -1.646  0746972
 -2.134  0746973
 -2.561  0746974
 -2.927  0746975
 -3.232  0746976
 -3.476  0746977
 -3.720  0746978
 -3.720  0746979
 -3.659  0746980
 -3.354  0746981
 -3.110  0746982
 -2.866  0746983
 -2.622  0746984
 -2.317  0746985
 -2.195  0746986
 -2.195  0746987
 -2.195  0746988
 -2.012  0746989
 -1.890  0746990
 -2.012  0746991
 -2.622  0746994
 -3.110  0746996
 -3.354  0746997
 -3.537  0746998
 -3.415  0746999
 -3.415  0747000
 -3.354  0747001
 -3.049  0747002
 -2.500  0747003
 -1.951  0747004
 -1.707  0747005
 -1.463  0747006
 -0.976  0747007
 -0.427  0747008
 -0.305  0747009
 -0.305  0747010
 -0.366  0747011
 -0.366  0747012
 -0.366  0747013
 -0.610  0747014
 -0.915  0747015
 -1.098  0747016
 -0.976  0747017
 -0.915  0747018
 -0.976  0747019
 -1.037  0747020
 -0.854  0747021
 -0.366  0747022
 -0.061  0747023
 -0.122  0747024
 0.000   0747025
 0.366   0747026
 0.854   0747027
 0.976   0747028
 0.854   0747029
 0.915   0747030
 0.976   0747031
 0.244   0747033
 -0.244  0747034
 -0.793  0747035
 -1.098  0747036
 -1.402  0747037
 -1.951  0747040
 -1.646  0747041
 -1.646  0747042
 -1.768  0747043
 -1.646  0747044
 -1.098  0747045
 -0.793  0747046
 -0.793  0747047
 -1.037  0747048
 -1.037  0747049
 -1.098  0747050
 -1.341  0747051
 -1.890  0747052
 -2.256  0747053
 -2.500  0747054
 -2.744  0747055
 -3.049  0747056
 -3.537  0747057
 -3.780  0747058
 -3.902  0747059
 -3.780  0747060
 -3.780  0747061
 -3.659  0747062
 -3.476  0747063
 -3.049  0747064
 -2.683  0747065
 -2.439  0747066
 -2.256  0747067
 -1.951  0747068
 -1.768  0747069
 -1.829  0747070
 -2.073  0747071
 -2.561  0747073
 -3.415  0747076
 -3.537  0747077
 -3.598  0747078
